mean,std,max,min,rms,kurtosis,skew,freq_mean,freq_max,freq_std,file_name
-0.00244111328125,0.06656094994623334,0.369,-0.364,0.06660569864356108,0.44652660727749893,0.0649350593740923,13.661266151216614,1273.5127634581281,13.296355408367486,2004.03.18.12.15.20
-0.00221778564453125,0.06741170634918782,0.413,-0.339,0.06744817807824181,0.36601100964963384,0.07102189749153334,13.610414708265727,1410.797545120329,13.690570567694538,2004.03.18.12.25.20
-0.0021934082031250003,0.06715363296513005,0.369,-0.347,0.06718944455761587,0.5133152803760606,0.07821636991827464,13.663463502254041,1272.8974075490942,13.532596614196839,2004.03.18.12.35.20
-0.0024990234375,0.06822242942739588,0.403,-0.366,0.06826818435491885,0.4506596607478861,0.06934522557111743,13.742280507312298,1418.2255432412092,13.890340977036686,2004.03.18.12.45.20
-0.00233807373046875,0.06777843740995212,0.383,-0.369,0.06781875232193457,0.5114063655964691,0.08810574568218238,13.683548501778557,1202.754537601976,13.767424210776461,2004.03.18.12.55.20
-0.0021298706054687496,0.06721003013476247,0.361,-0.522,0.06724376922445469,0.44256144407499143,0.0777771641656224,13.49702599259847,1397.5824324970736,13.720421289272474,2004.03.18.13.05.20
-0.02089371337890625,0.07463488647300115,0.398,-0.383,0.0775042807695011,0.46469265195637766,-0.26639864837057536,13.947293066469276,1711.6129999999998,17.249909365501548,2004.03.18.13.15.20
-0.00235897216796875,0.06630988602896276,0.481,-0.312,0.0663518329427551,0.4107757796378353,0.07522245917632499,13.582301705865541,1194.3561718193514,13.273253759754692,2004.03.18.13.25.20
-0.0116508056640625,0.07047643484174869,0.391,-0.437,0.0714329695632556,0.4217788146876895,-0.0918463015709833,13.948976761330002,1183.0766890101615,14.947799279889855,2004.03.18.13.35.20
-0.0025617065429687502,0.06747266120927742,0.459,-0.356,0.06752127332237018,0.5105121900481233,0.0584284101575416,13.872179648566458,1043.6514390374896,13.455331092095006,2004.03.18.13.45.20
-0.00238671875,0.06804056880491152,0.42,-0.33,0.06808241645011949,0.5031766875204582,0.09042246425713793,14.056758999093745,923.5193269612786,13.495346399459224,2004.03.18.13.55.20
-0.00225164794921875,0.06757785741254164,0.352,-0.391,0.06761535869132863,0.4047140462671943,0.05174605545743216,13.71187197910648,1351.8533445520336,13.65684560316161,2004.03.18.14.05.20
-0.00224500732421875,0.06733827064588939,0.374,-0.361,0.06737568368087143,0.4954145468243283,0.06865880603213581,13.801861972516287,1094.1469503782282,13.467851836562835,2004.03.18.14.15.20
-0.0022931396484375,0.0663534890167306,0.474,-0.315,0.06639310200721626,0.5218733895339609,0.07780600144785897,13.697444568842224,858.2718698261368,13.171445489523721,2004.03.18.14.25.20
-0.0022307495117187505,0.06735381025693858,0.432,-0.366,0.06739074120019543,0.5258074139374034,0.0637972151946385,13.80523387637469,1159.4718509505183,13.470567197360202,2004.03.18.14.35.20
-0.00241844482421875,0.0665301732616266,0.381,-0.327,0.06657411531210793,0.4131656179003347,0.033118323066307756,13.682164566822163,878.8224585026368,13.261864716788363,2004.03.18.14.45.20
-0.0025958862304687495,0.06790309426033309,0.405,-0.376,0.06795269557161966,0.502298544176349,0.06919257387931345,13.91242763083028,1136.6309327671952,13.591011603884025,2004.03.18.14.55.20
-0.0019327392578124998,0.06719640742129372,0.474,-0.339,0.06722419691872256,0.5195188160155353,0.06887103674743057,13.797096834022636,1275.2451949888275,13.4105998729588,2004.03.18.15.05.20
-0.00234757080078125,0.067019693115824,0.386,-0.334,0.06706079595414825,0.4149564005753912,0.04319599734335244,13.78637505686756,1322.463138860037,13.35449062268494,2004.03.18.15.15.20
-0.0022156005859375,0.06783046367614005,0.386,-0.41,0.06786663899499196,0.4635151327710445,0.06261784051809448,13.850287136626624,902.8006991817608,13.619225096641697,2004.03.18.15.25.20
-0.00216064453125,0.06815289189611347,0.435,-0.374,0.06818713264681064,0.5321156940155487,0.04528397683233509,14.133096012353525,1041.7845694161324,13.458878597624578,2004.03.18.15.35.20
-0.0023095581054687502,0.06714242337050767,0.383,-0.298,0.0671821335974605,0.45196576790256326,0.07653472688392864,14.019268925309138,967.7977709553362,13.160586149555103,2004.03.18.15.45.20
-0.00204552001953125,0.06787271585344404,0.405,-0.354,0.06790353237846067,0.5459240266199461,0.08828955367233206,14.13952508426775,837.7513344272014,13.33408847245897,2004.03.18.15.55.20
-0.0022870483398437502,0.06710078206939775,0.403,-0.381,0.06713974638344707,0.5314960373996946,0.07586461858701818,14.107512096378656,1011.4949803475172,13.048088651236624,2004.03.18.16.05.20
-0.0022163208007812503,0.06669380842159182,0.459,-0.337,0.0667306238519315,0.5617775103107236,0.06728196912052159,13.84161757970757,1290.8883191432242,13.160449451942377,2004.03.18.16.15.20
-0.00237550048828125,0.0677310780113717,0.415,-0.371,0.06777272261870806,0.5686085834027854,0.06231370958915175,13.940281565903081,1214.0400205042672,13.488466809216785,2004.03.18.16.25.20
-0.0023537353515624996,0.06833957976397484,0.442,-0.374,0.06838010114369439,0.4911812890450209,0.05660779189431075,14.003514041200749,1151.03184797768,13.672829352328419,2004.03.18.16.35.20
-0.0022012451171875,0.0674323757278449,0.322,-0.352,0.06746829460099897,0.36735484938193563,0.05642461670710723,13.782988089311399,1335.1106227257678,13.525039198830447,2004.03.18.16.45.20
-0.00212801513671875,0.06651101905385154,0.364,-0.4,0.06654505318957905,0.45283787509708295,0.06060147585169733,13.767097915368458,1110.3779814069308,13.161640170915536,2004.03.18.16.55.20
-0.0023799560546874997,0.0690893889863406,0.356,-0.342,0.06913036858955784,0.3039888024999442,0.08179927825827939,14.418998886129145,1312.5178061858026,13.549494275499969,2004.03.18.17.05.20
-0.001860400390625,0.06919477271817125,0.41,-0.322,0.06921977796217503,0.30274876252853566,0.06849165036992778,14.320618027586894,1366.6747964530637,13.690491492563488,2004.03.18.17.15.20
-0.0025888671875,0.06849471914582302,0.371,-0.349,0.06854362686770876,0.25518506053889034,0.0715050046215339,14.106700075362701,1233.2286991269868,13.633778455870624,2004.03.18.17.25.20
-0.00243448486328125,0.06850711146332263,0.415,-0.308,0.06855035402970329,0.34909763622393886,0.06640874559648483,14.014038567236321,1430.7250248360995,13.731757936841628,2004.03.18.17.35.20
-0.0021138549804687505,0.06890769406389666,0.364,-0.383,0.06894010939998596,0.3625820361175456,0.07640044961141434,14.32188050168654,1309.820401515213,13.573064941103427,2004.03.18.17.45.20
-0.0021856689453125,0.06896529658812509,0.386,-0.374,0.06899992233493138,0.31290945077932086,0.06881001893117909,14.222583131912591,1279.4306082759676,13.701765253274313,2004.03.18.17.55.20
-0.00203729248046875,0.06867588735002897,0.435,-0.322,0.06870609917587261,0.36488970178204116,0.053881963351615936,14.378827811763557,995.0397588031594,13.41472958205475,2004.03.18.18.05.20
0.00093717041015625,0.06876612911086284,0.442,-0.354,0.06877251486800183,0.45084670185407605,0.1177494599457028,14.102894135596305,1404.6667204516298,13.731788885653733,2004.03.18.18.15.20
-0.0022956298828124997,0.06853460437985791,0.405,-0.31,0.06857304072346873,0.36744928279640776,0.08473647896795317,14.159134756908491,1301.326923891797,13.591475230294389,2004.03.18.18.25.20
-0.00250426025390625,0.06777651393532451,0.366,-0.42,0.06782276285027418,0.3506239676182341,0.0781109073847303,13.881982878390437,1406.9512247482112,13.568956642427404,2004.03.18.18.35.20
-0.0021804931640624996,0.06866401416435715,0.425,-0.376,0.06869862729051843,0.3668887467231987,0.052278027101182775,14.054539375586392,1232.6738713909435,13.751053666541036,2004.03.18.18.45.20
-0.0021156982421874997,0.06844402146903888,0.42,-0.369,0.06847671322359339,0.42586893667644876,0.06506331226002887,14.231284369479818,1301.769120886758,13.475843617191448,2004.03.18.18.55.20
-0.002447119140625,0.06826574918091721,0.364,-0.376,0.06830959598270445,0.37335432627107146,0.062373903861774854,14.097960609413139,1118.7905448782647,13.546316276221946,2004.03.18.19.05.20
-0.0022812255859375,0.06728874014175869,0.496,-0.312,0.06732739813804677,0.322929711202784,0.0714097442789457,13.867313928682625,1323.893205960299,13.380553292123793,2004.03.18.19.15.20
-0.0027724243164062496,0.06807608535525907,0.42,-0.42,0.06813251598089358,0.4832457518531741,0.06412600156188229,14.066982494136738,1273.6324009016246,13.505402567478342,2004.03.18.19.25.20
-0.00227813720703125,0.06817536051101854,0.371,-0.334,0.06821341283018616,0.3574294940310474,0.05469981691146515,13.938228414454533,1347.5212796403036,13.671329769502755,2004.03.18.19.35.20
-0.00227611083984375,0.06754377682441562,0.408,-0.4,0.06758211648255565,0.28333954747313195,0.06692622274617456,13.790647194830132,882.0301030750228,13.563729020727445,2004.03.18.19.45.20
-0.00254000244140625,0.06849619708450284,0.376,-0.4,0.06854327558149964,0.45912041579738583,0.0805758550283079,14.059877534619469,1410.6626666567113,13.681915096634052,2004.03.18.19.55.20
-0.0021688842773437502,0.06875575672684676,0.408,-0.31,0.06878995669492637,0.36447677721412264,0.0741540617601153,14.018666175057557,1306.9422197661825,13.824876190125433,2004.03.18.20.05.20
-0.0023188720703125,0.06785999888397039,0.537,-0.342,0.06789960689290431,0.4074959994037912,0.06699268239349253,13.988038738378004,999.3387657973242,13.491300391498084,2004.03.18.20.15.20
-0.00317633056640625,0.06821307540396128,0.349,-0.32,0.06828698801333673,0.3124409866664948,0.035071561498608385,13.931599971518569,1169.837303330304,13.708125956292633,2004.03.18.20.25.20
-0.0022691772460937502,0.06778074135468462,0.417,-0.347,0.06781871470298477,0.3929434276879151,0.04167734320377496,13.96465384238267,1180.5798075560126,13.482191738082758,2004.03.18.20.35.20
-0.0022938842773437503,0.06780851458406928,0.422,-0.332,0.06784730322699482,0.3365842203712379,0.05969589665657067,14.028602304889237,1016.6298686272768,13.427475353589612,2004.03.18.20.45.20
-0.0023149536132812502,0.06830313229902564,0.361,-0.332,0.06834235064796823,0.34568308633421196,0.06540684615554648,14.039280114632977,1031.7761551094038,13.620589739907416,2004.03.18.20.55.20
-0.00237628173828125,0.0683214344815156,0.388,-0.371,0.06836274661328141,0.4215014099502956,0.06787312813459148,14.001070632826824,1256.112880701987,13.668221688815057,2004.03.18.21.05.20
-0.00231724853515625,0.06889428769002667,0.391,-0.337,0.06893324681958513,0.3681125736742241,0.042276308294343944,14.10603330237899,1245.1413979995941,13.794443354922844,2004.03.18.21.15.20
-0.00242879638671875,0.06880919066581526,0.369,-0.378,0.06885204261292947,0.4014491345476108,0.04081100723663049,14.098901435060743,1313.4403652718922,13.76848718358129,2004.03.18.21.25.20
-0.00225157470703125,0.0673986781409491,0.398,-0.337,0.06743627661584374,0.4163860468716045,0.07024723683383041,13.780805803047752,1412.229232490572,13.514177533933962,2004.03.18.21.35.20
-0.0021738525390625,0.06788087692459839,0.435,-0.369,0.06791567629725896,0.3407532689708046,0.04845995408483654,13.845790424410273,966.3174951017619,13.64380040616649,2004.03.18.21.45.20
-0.002155712890625,0.06842693569703613,0.349,-0.325,0.06846088391887097,0.36698971441359385,0.06409360387696099,13.89584384489709,1218.9586930635935,13.815055839128398,2004.03.18.21.55.20
-0.0023491699218750003,0.06939998374244476,0.413,-0.322,0.06943973173028131,0.3626696029573262,0.09456169751865103,14.01473481235956,1321.4745721526117,14.092385111798395,2004.03.18.22.05.20
-0.0022803710937499997,0.06997725603903682,0.498,-0.374,0.07001440176905123,0.3716992833500439,0.0651149714148947,14.13791027945216,1289.541988635115,14.201854841187503,2004.03.18.22.15.20
-0.00246636962890625,0.06785228683662091,0.522,-0.339,0.06789709719940513,0.4273609995467389,0.04915059263777146,13.938055042613357,1305.0035320017341,13.541902252973191,2004.03.18.22.25.20
-0.00251826171875,0.06811471939706482,0.33,-0.447,0.06816125468787235,0.35914347983079864,0.051256853320953775,13.988989658055786,1261.400439324304,13.597975450294367,2004.03.18.22.35.20
-0.002031884765625,0.06701268051326299,0.381,-0.327,0.06704347772358947,0.38692088713694783,0.05478062359738167,13.797066370827219,1090.4997219439147,13.336313642044743,2004.03.18.22.45.20
-0.0024905517578125,0.06843078847362015,0.349,-0.449,0.06847609553106608,0.33912496928596836,0.0639874656539006,13.78660802531905,1073.6048999000277,13.930194727863942,2004.03.18.22.55.20
-0.00269112548828125,0.06858515584937944,0.432,-0.413,0.06863793236452671,0.4127535224639911,0.05594039828972593,14.056884044455149,1083.7808703953817,13.72380085693254,2004.03.18.23.05.20
-0.00207130126953125,0.06656550027434252,0.457,-0.393,0.06659771854742966,0.40047903460571854,0.08031330926460459,13.751747214895346,1111.053749127994,13.19945565307972,2004.03.18.23.15.20
-0.00238934326171875,0.06745019745651017,0.427,-0.417,0.06749250401447951,0.4334817475444557,0.05856007044488785,13.988928468071984,1099.049064285514,13.321973777003365,2004.03.18.23.25.20
-0.00250093994140625,0.06745047897068132,0.4,-0.432,0.0674968281770695,0.36050688230926253,0.04906291517025675,13.710697934582868,1378.4635619089042,13.609911283569236,2004.03.18.23.35.20
-0.0024817504882812496,0.06718418003397923,0.452,-0.356,0.06723000172783145,0.40423262686286066,0.056427406944579,13.680620395566683,1370.9697413831602,13.531763838923771,2004.03.18.23.45.20
-0.00220833740234375,0.066482479161567,0.415,-0.342,0.06651914603744385,0.39740639227786145,0.07134855594809476,13.74083318569392,951.3951242709132,13.178348013424621,2004.03.18.23.55.20
-0.0020823364257812503,0.06711761987704185,0.378,-0.371,0.0671499145416375,0.414724026259504,0.06171464290900984,13.671499466166958,1345.5823021412843,13.508385445588846,2004.03.19.00.05.20
-0.0021759033203125,0.06858732700860973,0.588,-0.43,0.06862183312507261,0.374497459386133,0.06344881813002068,13.81921562284425,1342.7375197344923,13.956609673174121,2004.03.19.00.15.20
-0.0022655273437499996,0.068141371335021,0.398,-0.339,0.06817902244504903,0.4358837899744539,0.0653196394001522,13.767720630993415,1385.2332183289,13.829138969108609,2004.03.19.00.25.20
-0.0025970947265625,0.06809443764250094,0.444,-0.332,0.06814394572423281,0.4778217125343569,0.07637401615857214,13.850853528019936,1394.2982119755736,13.73161864258317,2004.03.19.00.35.20
-0.00232237548828125,0.06791604470405925,0.459,-0.339,0.06795573968512406,0.38416762582629094,0.06370828832370419,13.893894065467467,1421.023255867164,13.611202691076492,2004.03.19.00.45.20
-0.00239688720703125,0.06823205419955483,0.374,-0.332,0.06827414070183688,0.3555410903924572,0.07841556187271086,13.670301162166345,1374.3961465028342,13.9635717900426,2004.03.19.00.55.20
-0.0022188720703125,0.06763633075200755,0.388,-0.352,0.06767271703470591,0.4423647321104207,0.09288983573500631,13.71975080626228,1443.215707237434,13.672197841388398,2004.03.19.01.05.20
-0.002091162109375,0.06725032447947604,0.398,-0.454,0.0672828291732928,0.4111417419539847,0.07359999813854975,13.820903532161804,1229.4745655679922,13.410173509491866,2004.03.19.01.15.20
-0.002389111328125,0.06676614083576261,0.325,-0.386,0.0668088722778574,0.3551506922881371,0.06612546436602948,13.549673626695816,1457.8009006926698,13.492596288706777,2004.03.19.01.25.20
-0.0023549926757812497,0.06650291892695846,0.396,-0.378,0.06654460320949095,0.4424898410288902,0.06511553917407731,13.578289904274651,1362.2824251601955,13.356155669782869,2004.03.19.01.35.20
-0.0022694702148437504,0.06733167148470626,0.386,-0.366,0.0673699078222649,0.3705936529722007,0.06468538708198679,13.54343009141617,1458.9427947631025,13.725384233562389,2004.03.19.01.45.20
-0.0023601318359375,0.06673076163378332,0.437,-0.298,0.06677248513053721,0.3474772587103625,0.07402767505034648,13.820924776650662,1058.5235950755934,13.199532731053923,2004.03.19.01.55.20
-0.0025041625976562503,0.06787542898299727,0.325,-0.435,0.0679216069446344,0.35977292709806363,0.06679619070122447,13.8020219556462,1407.9256467887967,13.690485270283896,2004.03.19.02.05.20
-0.0024768798828125,0.06803928346452828,0.352,-0.381,0.06808435230154072,0.4711927584872213,0.034723082433306796,13.919169542527413,1187.3084826063346,13.63800429851733,2004.03.19.02.15.20
-0.0025828369140625,0.06791145554540609,0.483,-0.334,0.06796055356469893,0.44348025616082776,0.07998434650103507,13.863789329072947,1176.2497057756427,13.643829207340701,2004.03.19.02.25.20
-0.00233699951171875,0.0674416765039908,0.459,-0.41,0.06748215539227181,0.41571242259145746,0.06631752753859903,13.745585336116847,1258.5896655735758,13.56869790243447,2004.03.19.02.35.20
-0.0025151367187500003,0.06746993174611234,0.381,-0.361,0.06751679496643086,0.4130155141923728,0.07618769560505963,13.78428889682363,1234.783490707995,13.543527664862829,2004.03.19.02.45.20
-0.0004000732421875,0.06698471869805185,0.347,-0.352,0.0669859134270501,0.3809782413128455,0.08914800713407774,13.666986861586896,1323.2088365912243,13.446104793776199,2004.03.19.02.55.20
